N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Lloydminster,Canadian Elevator Co,E.,20000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Lloydminster,Saskatoon Milling Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Mundare.,\lberta Grain Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Mundare.,British America Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Mundare.,D R Davis Grain Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Manville,British America Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Morinville. •,• Gillespie Elevator Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00049.xml,Alberta,Canadian Northern Railway,Oliver,Gillespie Elevator Co,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,St. Albert,Alberta Grain Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Spruce Grove,Gillespie Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Stony Plains,Alberta Grain Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Stony Plains,Gillespie Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Vegreville,British America Elevator Co,E.,26000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Vegreville,D R Davis Grain Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Vegreville,Prairie Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Vegreville,♦Farmers Grain & Produce Co,W.,9000,,,
N029821/data/ALTO/N029821-ALTO00050.xml,Alberta,Canadian Northern Railway,Vermillion,British America Elevator Co,E.,25000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Alcestcr,McCabc Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Bannerman,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Bergman,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Boissevain,McCabc Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Bradburn,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Buncloudy,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Carman,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Desford,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Dunn,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Fairburn,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Graham,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Glencross,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Griffin Siding,'McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Ilasket,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Hayfield,McCabe Elevator Co',E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Heaslip,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Kronsgart,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Minto,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Minto,C F Haley,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Morden,McCabe Elevator Co,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,McKelvie,McCabe Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Plum Coulee,McCabe Elevator Co,E.,40000,,,
N029821/data/ALTO/N029821-ALTO00051.xml,Manitoba,Great Northern Railway,Roland,McCabe Elevator Co,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00052.xml,Manitoba,Great Northern Railway,Roseland,M'cCabc Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00052.xml,Manitoba,Great Northern Railway,West Gretna,McCabe Elevator Co,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Barr,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Cabot, Ogilvie Flour Mills Co,E.,3-000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Caye,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Dugald,Ogilvie Flour Mills Co,E.,-5000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Elie,Scottish Co-operative Wholesale Society,,Society,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Fortier,  Ogilvie Flour Mills Co,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Firdale,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Gregg,Scottish Co-operative Wholesale Soeietj,,0,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Harte,Scottish Co-operative Wholesale,,00Q,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,lugelow,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Justice,Ogilvie Flour Mills Co  ■,E.,35000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Justice,Scottish Co-operative Wholesale,,Wholesale,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Knox,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Lazare,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Lazare,Security ditto,E.,0,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Levine,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Norman,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Oakner,Atlas Elevator Co    E,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Oakner,Scottish Co-operative Wholesale Society,,Society,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Oakner,Ltd,E.,ooo,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Pope,Atlas Elevator Co,,f,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Pope,Security,,uuu,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Quadra,Scottish Co-operative Wholesale Society,,Society,,,
N029821/data/ALTO/N029821-ALTO00053.xml,Manitoba,Grand Trunk Pacific Railway,Quadra,Ltd,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00054.xml,Manitoba,Grand Trunk Pacific Railway,Rivers.,Manitoba Elevator Commission,E.,26200,,,
N029821/data/ALTO/N029821-ALTO00054.xml,Manitoba,Grand Trunk Pacific Railway,Rea,Manitoba Elevator Commission,E.,25800,,,
N029821/data/ALTO/N029821-ALTO00054.xml,Manitoba,Grand Trunk Pacific Railway,Uno,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00054.xml,Manitoba,Grand Trunk Pacific Railway,Uno,Security ditto,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Allan,State Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Allan,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Allan,Western ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Artland,ditto State Elevator Go,E.,25000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Asquith,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Atwater,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Atwater,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Avonhurst,Atlas Elevator Co,,2^000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Avonhurst,Standard ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Arat,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Balcarres,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Bangor,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Bangor,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Bangor,Saskatchewan Co-operative Elevator CoE,,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Birmingham,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Birmingham,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Brad well,State Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Brad well,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Brad well,Western ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Biggar,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Cana,Security Elevator Co ,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Canora,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Clavet,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Clavet,Royal ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Coblenz,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Coblenz,Occidental ditto,E.,15000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Cudworth,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00055.xml,Saskatchewan,Grand Trunk Pacific Railway,Duro,Standard Elevator Co,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Duff,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Ebenezer,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Ebenezer,Security,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Edenwold,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Edizley,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Ky,Standard ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Fen wood,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Fen wood,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Fort Qu'Appclle,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Gerald,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Gerald,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Goodcve,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Goodcve,Atlas ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,G random,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Gillespie,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Gorlitz,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Hubbard,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Ituna,SScott,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Ituna,Saskatchewan Co-operative Elevator CoE,,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Juniata,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Juniata,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Juniata,Saskatchewan Co-operative Elevator CoE,,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Jasmin,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Kinlcy,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Kinlcy,State ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Kelliher,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Kelliher,Western ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Landis,Altas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Landis,Occidental ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Leney,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Leney,Security ditto •,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Leross,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Lorlie,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Lestock,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Lebret,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Meachem,Standard Elevator Co ',E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Melville,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00056.xml,Saskatchewan,Grand Trunk Pacific Railway,Melville,Security ditto,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Muscow,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Mehan,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Nokomis,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Nokomis,Standard ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Otthon,Levi Beck,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Otthon,Peaker Bros,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Oban,Saskatchewan Co-operative Elevator,,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Peoples,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Punnichy,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Pollock's,Siding Peaker Bros,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Quinton,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Ray more,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Ray more,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Redford,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Redford,Security ditto,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Scott,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Scott,Occidental Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Scott,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Semans,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Semans,Lake of the Woods Milling Co,E.,10000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Semans,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Spy Hill,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Spy Hill,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Tate,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Tate,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Tako,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Unity,Occidental Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Unity,State Elevator Co ',E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Unity,Security Elevator C 0,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Unity,Saskatchewan Co-operative Elevator,,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Undora,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Venn,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Venn,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Vera,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Waldron,Standard Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Waldron,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Waldron,Saskatchewan Co-operative Elevator,,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Watrous,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Watrous,L Leadbetter,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00057.xml,Saskatchewan,Grand Trunk Pacific Railway,Watrous,Security Elevator Co,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Walkaw,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Yorkton,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Yarbo,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Young,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Young,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Young Sdg,Peaker Bros,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Zelma,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Zelma,Western Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00058.xml,Saskatchewan,Grand Trunk Pacific Railway,Zeneta,Security Elevator Co,E.,30000,,,
,,,,,,,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Bremner's Sdg,Atlas Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Bremner's Sdg,Alberta Grain Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Bruce,Prairie Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Bruce,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Chauvin,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Camrose,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Edgerton,Milne Bros,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Holden,Prairie Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Holden,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Irma,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,Nestor,Security Elevator Co,E.,30000,,,
N029821/data/ALTO/N029821-ALTO00059.xml,Alberta,Grand Trunk Pacific Railway,New Norway,Jas Richardson & Sons,E.,25000,,,
